('【彤程新材6月14日申购指南 顶格申购需配市值17万元】彤程新材此次发行总数5880万股，网上发行为1764万股，发行市盈率22.99倍，申购代码为：732650，申购价格：12.32元，单一帐户申购上限1.7万股，申购数量1000股整数倍。网页链接', '2018-06-13 23:00:03')
('今日打新：华通转债、彤程新材雪球君的中签运气都被你们分走了', '2018-06-13 22:52:59')
('#新股看台#【彤程新材今日申购】彤程新材6月14日（周四）在上交所上市申购，股票代码：603650，申购代码：732650，总发行数量5880万股，发行价格：12.32元，单账户申购上限为1.7万股，发行市盈率22.99倍。 （东方）', '2018-06-13 22:52:43')
('【迅动股票】毫秒级申购，打新股你是机器人的对手吗？： 【今日新股申购】 彤程新材（732650)发行价12.32元，申购上限1.7万股，主营轮胎橡胶用化工材料。 迅动股票APP里的自动打新功能，一次设...文字版>> 网页链接 （新浪长微博>> 网页链接）', '2018-06-13 21:53:29')
('今日新股：彤程新材', '2018-06-13 21:23:24')
('【6月14日申购】今日新股申购：彤程新材。此次发行总数5880万股，网上发行为1764万股，发行市盈率22.99倍，申购代码为：732650，申购价格：12.32元，单一帐户申购上限1.7万股，申购数量1000股整数倍。今日限售股解禁：永悦科技、蓝黛传动、神思电子、开元股份、阳谷华泰', '2018-06-13 21:07:14')
('尊敬的投资者#新股速递#6月14日新股网上发行：732650彤程新材，发行价12.32元，申购上限1.70万股；中签缴款日6月19日。6月14日可转债网上发行：072758华通发债，发行价100元，申购上限10000张；中签缴款日6月19日。（申购有风险，投资需谨慎）仅供参考！', '2018-06-13 20:44:27')
('【早知道：美联储今年以来第二次加息；国务院部署蓝天保卫战三年行动计划】新股彤程新材今日申购；美联储今年以来第二次加息；家电行业产销量价齐升；... 网页链接', '2018-06-13 19:47:42')
('发布了头条文章：《新股：彤程新材 603650简析》本文有上市公司简单介绍和财务数据。 |新股：彤程...', '2018-06-13 05:38:53')
('【彤程新材6月14日申购宝典】根据监管层安排，彤程新材将于6月14日（周四）在上交所上市申购，股票代码：603650，申购代码：732650，总发行数量5880万股，发行价格：12.32元，单账户申购上限为1.7万股，发行市盈率22.99倍，以下为彤程新材申购宝典：网页链接', '2018-06-13 03:11:33')
('#新股申购# 6月14日（周四）新股申购提示：732650彤程新材12.32元，申购上限1.7万股。中签号公布缴款日6月19日(周二)。', '2018-06-13 03:04:02')
('本周将有三只新股进行IPO，其中沪市2只，创业板1只。这3只新股分别为周二（6月12日）地素时尚，周三（6月13日）锐科激光及周四（6月14日）彤程新材。', '2018-06-10 20:59:03')
('【新股提示：地素时尚等3只新股下周申购】下周有3只新股申购，其中沪市主板有2只，创业板有1只。这3只新股分别是下周二（6月12日）的地素时尚，下周三（6月13日）的锐科激光，下周四（6月14日）的彤程新材。', '2018-06-10 07:20:58')
('下周有3只新股进行网上申购，其中主板有2只，分别为彤程新材、地素时尚；创业板有1只，为锐科激光。', '2018-06-09 22:22:56')
('#上市公司那点事儿# #新股申购#2018年6月第18批新股询价信息中金公司-沪市6000万-603587.SH地素时尚：27.52元国泰君安-深市6000万-300747.SZ锐科激光：38.11元国泰君安-沪市6000万-603650.SH彤程新材：12.32元', '2018-06-06 22:09:51')
('证监会核发2家企业IPO批文，募集资金不超20亿元。两家公司分别为：彤程新材（上交所）、锐科股份（深交所创业板）。 网页链接', '2018-06-01 07:13:06')
('【彤程新材：市场单一存风险 净利低于应收款】彤程新材的业务主要为轮胎相关的服务及产品，市场较为单一，而轮胎的需求又与汽车业的景气度息息相关，那么自2017年以来国内汽车产销量增速大降是否会给公司的快速成长产生困扰？《股市动态分析周刊》记者就该问题向彤程新材进行了采访，下文我们将呈现具 ...展开全文c', '2018-05-07 21:02:07')
('#财经学堂#【彤程新材：关联交易问题大 贸易身份受关注】彤程新材料集团股份有限公司(以下简称:彤程新材)将于4月10日上会，公司在关联交易的问题上出现既采购又销售的不合理情况。经营模式更是捉摸不定,不仅让一般投资者难以辨清，即使是专业的发审会也要急忙问询。（详情请点网页链接）', '2018-04-08 21:38:45')
('彤程新材采购与营收数据混乱， 人工成本核算存在异常 网页链接', '2018-03-17 00:29:27')
('彤程新材料集团股份有限公司（简称“彤程新材”）是位于上海自贸区的一家从事精细化工材料产销和相关贸易的企业。近日，该公司报送了更新版招股书（申报稿），拟在上交所首次公开发行不超过5880万股A股。 |彤程新材采...', '2018-03-16 21:47:50')
('#有你真好# 5月15日至18日，我们的工作人员与爱心捐助企业彤程新材代表，分别到访云南省普洱二中，贵州省都匀市第三中学，云南省澜沧拉祜族自治县第一中学，贵州省瓮安中学等学校进行#捡回珍珠计划# 访视工作 ！ 详情>> |捡回珍珠在...', '2017-05-26 01:32:44')
