,ticker,date,sentiment_sum,count,sentiment_mean,weighted_sentiment_sum,weighted_sentiment_mean,tradeDate_x,mean_price,mean_price_change,tradeDate_y,preClosePrice,actPreClosePrice,openPrice,negMarketValue,marketValue,PE,PE1,PB
4391,603703,2018-07-16,45,29,1.5517241379310345,20.012672,0.6900921379310344,2018-07-16,10.656455846565306,0.047017496961161864,2018-07-16,9.33,9.33,10.0,1103399388,2356723026,390.5402,-115.4043,4.4605
4392,603703,2018-07-17,6,8,0.75,2.4727599999999996,0.30909499999999995,2018-07-17,9.70338166328357,-0.0894363188854127,2018-07-17,10.26,10.26,11.29,1089418694,2326862013,429.4686,-113.9421,4.404
4393,603703,2018-07-18,8,5,1.6,6.549462,1.3098924,2018-07-18,9.361104631424764,-0.035273994545009124,2018-07-18,10.13,10.13,9.64,1041023984,2223496968,424.027,-108.8805,4.2084
4394,603703,2018-07-19,8,4,2.0,5.5271099999999995,1.3817774999999999,2018-07-19,9.256240230894024,-0.011202139561469648,2018-07-19,9.68,9.68,9.39,1000157340,2136210930,405.1907,-104.6063,4.0432
4395,603703,2018-07-23,0,2,0.0,0.0,0.0,2018-07-23,9.2377153639575,0.008858220090917301,2018-07-23,9.24,9.24,9.3,985101208,2104052916,386.7729,-103.0315,3.9823
4396,603703,2018-07-24,2,1,2.0,1.326508,1.326508,2018-07-24,9.491648302307883,0.02748871645700901,2018-07-24,9.16,9.16,9.18,1000157340,2136210930,383.4242,-104.6063,4.0432
4397,603706,2018-07-09,7,8,0.875,2.253012,0.2816265,2018-07-09,20.73998608488222,0.10026451378685497,2018-07-09,13.09,13.09,18.85,754000000,3016000000,0.0,31.2302,5.6526
4398,603706,2018-07-10,13,11,1.1818181818181819,9.265310999999999,0.8423009999999999,2018-07-10,22.81000286470182,0.09980801198938494,2018-07-10,18.85,18.85,20.74,829600000,3318400000,31.2302,34.3615,6.2194
4399,603706,2018-07-11,19,14,1.3571428571428572,11.021785,0.7872703571428571,2018-07-11,25.090006456704213,0.09995630450054316,2018-07-11,20.74,20.74,22.81,912400000,3649600000,34.3615,37.791,6.8401
4400,603706,2018-07-12,24,13,1.8461538461538463,13.677992000000003,1.052153230769231,2018-07-12,27.599996913794566,0.10003945042507811,2018-07-12,22.81,22.81,25.09,1003600000,4014400000,37.791,41.5684,7.5238
4401,603706,2018-07-16,2,4,0.5,1.414301,0.35357525,2018-07-16,33.40000132035425,0.10013176651660682,2018-07-16,27.6,27.6,30.36,1214400000,4857600000,45.7269,50.2996,9.1041
4402,603706,2018-07-17,2,2,1.0,0.8539120000000002,0.4269560000000001,2018-07-17,36.740000105054705,0.09999995966063135,2018-07-17,30.36,30.36,33.4,1336000000,5344000000,50.2996,55.3362,10.0158
4403,603706,2018-07-18,4,5,0.8,3.09572,0.619144,2018-07-18,40.409998918646146,0.09989109425959208,2018-07-18,33.4,33.4,36.74,1469600000,5878400000,55.3362,60.8698,11.0173
4404,603706,2018-07-19,5,6,0.8333333333333334,1.928031,0.3213385,2018-07-19,44.450000168137876,0.0999752872457409,2018-07-19,36.74,36.74,40.41,1616400000,6465600000,60.8698,66.9502,12.1179
4405,603706,2018-07-23,44,39,1.1282051282051282,21.069290200000005,0.5402382102564104,2018-07-23,51.04882957611166,0.08285644924467772,2018-07-23,44.45,44.45,45.99,1956000000,7824000000,73.6435,81.0162,14.6638
4406,603713,2018-07-16,10,7,1.4285714285714286,2.5997578,0.3713939714285714,2018-07-16,19.639974187492665,0.10027866596597557,2018-07-16,16.23,16.23,17.85,680442000,2721660900,22.0148,20.3227,3.4066
4407,603713,2018-07-17,1,1,1.0,0.137243,0.137243,2018-07-17,21.6,0.09979777945714097,2018-07-17,17.85,17.85,19.64,748676800,2994589360,24.2122,22.3606,3.7482
4408,603713,2018-07-18,0,3,0.0,0.0,0.0,2018-07-18,23.76000208866378,0.10000009669739707,2018-07-18,19.64,19.64,21.6,823392000,3293438400,26.6403,24.5921,4.1223
4409,603713,2018-07-19,0,2,0.0,0.0,0.0,2018-07-19,26.140002301723005,0.1001683503300177,2018-07-19,21.6,21.6,23.76,905731200,3622782240,29.2989,27.0514,4.5345
4410,603718,2018-01-09,2,1,2.0,1.846842,1.846842,2018-01-09,10.511818487394958,-0.002118962099787458,2018-01-09,10.5,10.5,10.49,3229251060,6819960000,68.9386,61.0017,6.5597
4411,603718,2018-01-15,0,1,0.0,0.0,0.0,2018-01-15,10.559814595868566,-0.0007779929577814704,2018-01-15,10.71,10.71,10.71,3217053700,6794200000,70.3174,60.7713,6.535
4412,603718,2018-01-18,0,1,0.0,0.0,0.0,2018-01-18,10.556477422283923,-0.006832646563902589,2018-01-18,10.65,10.65,10.64,3232300400,6826400000,69.9234,61.0593,6.5659
4413,603718,2018-01-23,2,1,2.0,0.467192,0.467192,2018-01-23,10.529835226905217,-0.0007917613827255199,2018-01-23,10.48,10.48,10.58,3210955020,6781320000,68.8073,60.6561,6.5226
4414,603718,2018-02-01,1,1,1.0,0.515441,0.515441,2018-02-01,9.346500843689572,-0.10497157406691726,2018-02-01,10.5,10.5,10.53,3143869540,6639640000,68.9386,59.3888,6.3863
4415,603718,2018-04-02,10,9,1.1111111111111112,4.4077702,0.48975224444444443,2018-04-02,10.166276826938866,0.08770940023000984,2018-04-02,9.28,9.28,0.0,2829787520,5976320000,60.9286,53.4557,5.7483
4416,603718,2018-04-03,16,16,1.0,6.549425899999999,0.40933911874999995,2018-04-03,10.947226944462553,0.07681771122485137,2018-04-03,9.28,9.28,10.21,3113376140,6575240000,60.9286,58.8128,6.3244
4417,603718,2018-04-09,10,10,1.0,3.4754724,0.34754724000000004,2018-04-09,12.111328683612872,0.04848529811636082,2018-04-09,11.23,11.23,11.35,3765934900,7953400000,73.7315,71.1398,7.6499
4418,603718,2018-04-10,2,1,2.0,1.64757,1.64757,2018-04-10,12.855839462324067,0.06147226271866835,2018-04-10,12.35,12.35,12.15,3717145460,7850360000,81.0849,70.2182,7.5508
4419,603718,2018-04-11,9,8,1.125,3.69385204,0.461731505,2018-04-11,12.71322538072664,-0.011093330934582424,2018-04-11,12.19,12.19,12.07,3997684740,8442840000,80.0344,75.5177,8.1207
4420,603718,2018-04-12,5,3,1.6666666666666667,3.196731,1.065577,2018-04-12,12.4283603478021,-0.0224069836248163,2018-04-12,13.11,13.11,12.8,3860464440,8153040000,86.0747,72.9255,7.8420000000000005
4421,603718,2018-04-16,0,1,0.0,0.0,0.0,2018-04-16,12.564844715395557,0.006575261226096751,2018-04-16,12.28,12.28,12.35,3900105860,8236760000,80.6253,73.6744,7.9225
4422,603718,2018-04-19,2,1,2.0,1.027068,1.027068,2018-04-19,11.829038663217291,-0.029969786133946408,2018-04-19,12.31,12.31,12.13,3735441500,7889000000,80.8223,70.5638,7.587999999999999
4423,603718,2018-04-23,1,1,1.0,0.0757778,0.0757778,2018-04-23,12.06692710722571,0.022586474272837886,2018-04-23,11.87,11.87,11.8,3650059980,7708680000,77.9334,93.4877,7.0711
4424,603718,2018-04-26,2,2,1.0,0.340314,0.170157,2018-04-26,11.560014104284642,-0.018208649843128755,2018-04-26,12.19,12.19,12.1,3555530440,7509040000,71.7492,91.0665,6.8879
4425,603718,2018-05-02,14,14,1.0,6.012052799999999,0.4294323428571428,2018-05-02,13.038135780691455,0.04187391335833479,2018-05-02,11.53,11.53,11.6,3866563120,8165920000,67.8645,99.0329,7.4905
4426,603718,2018-05-03,4,2,2.0,1.0297046,0.5148523,2018-05-03,12.90969107907888,-0.00985146218547528,2018-05-03,12.68,12.68,12.72,3936697940,8314040000,74.6333,100.8292,7.6263
4427,603718,2018-05-09,4,3,1.3333333333333333,2.402176,0.8007253333333333,2018-05-09,12.559440422756946,-0.023822575090219233,2018-05-09,12.69,12.69,12.8,3894007180,8223880000,74.6922,99.7358,7.5436
4428,603718,2018-05-10,0,3,0.0,0.0,0.0,2018-05-10,12.698254281081095,0.011052551200659178,2018-05-10,12.77,12.77,12.89,3869612460,8172360000,75.1631,99.111,7.4964
4429,603718,2018-05-14,5,5,1.0,2.5486090000000003,0.5097218000000001,2018-05-14,12.91906650789456,0.02702373564425442,2018-05-14,12.55,12.55,12.4,3854365760,8140160000,73.8682,98.7205,7.4668
4430,603718,2018-05-15,9,7,1.2857142857142858,3.9690258800000002,0.5670036971428571,2018-05-15,13.903084356118569,0.07616787541287895,2018-05-15,12.64,12.64,12.6,8332004127,8442840000,74.3979,102.3912,7.7445
4431,603718,2018-05-16,6,4,1.5,2.9748160000000006,0.7437040000000001,2018-05-16,13.894598255930001,-0.0006103753650055221,2018-05-16,13.11,13.11,13.15,8713331547,8829240000,77.1643,107.0773,8.0989
4432,603718,2018-05-17,3,3,1.0,0.581351,0.19378366666666666,2018-05-17,14.030999237223494,0.009816835203225738,2018-05-17,13.71,13.71,13.51,8916706171,9035320000,80.6958,109.5766,8.288
4433,603718,2018-05-21,4,2,2.0,3.0878059999999996,1.5439029999999998,2018-05-21,14.473855622935076,0.041413299619687205,2018-05-21,13.9,13.9,13.83,8897639800,9016000000,81.8141,109.3423,8.2702
4434,603718,2018-05-22,10,5,2.0,3.3000705999999997,0.6600141199999999,2018-05-22,15.568675632242876,0.07564121391213563,2018-05-22,14.0,14.0,13.91,9590384613,9717960000,82.4027,117.8554,8.9141
4435,603718,2018-05-23,16,9,1.7777777777777777,5.8906522,0.6545169111111111,2018-05-23,15.864709479528994,0.019014709682372066,2018-05-23,15.09,15.09,14.88,10111532087,10246040000,88.8184,124.2597,9.3985
4436,603718,2018-05-24,2,2,1.0,0.726648,0.363324,2018-05-24,15.60338200871752,-0.016472250635832686,2018-05-24,15.91,15.91,15.91,9971712033,10104360000,93.6448,122.5415,9.2686
4437,603718,2018-05-28,1,3,0.3333333333333333,0.711172,0.23705733333333334,2018-05-28,15.038119565180384,-0.05599618471988865,2018-05-28,15.57,15.57,15.51,9882735635,10014200000,91.6436,121.448,9.1859
4438,603718,2018-05-29,0,1,0.0,0.0,0.0,2018-05-29,14.585153377915118,-0.030121198684579853,2018-05-29,15.55,15.55,15.43,9158213537,9280040000,91.5259,112.5444,8.5124
4439,603718,2018-06-04,2,1,2.0,0.948342,0.948342,2018-06-04,14.74457582429221,0.022178627442104748,2018-06-04,14.72,14.72,14.92,9183635365,9305800000,86.6406,112.8569,8.5361
4440,603718,2018-06-05,0,1,0.0,0.0,0.0,2018-06-05,15.148279981592339,0.02737984205927524,2018-06-05,14.45,14.45,14.47,9387009989,9511880000,85.0514,115.3561,8.7251
4441,603718,2018-06-06,2,2,1.0,0.759538,0.379769,2018-06-06,15.02218444496678,-0.008324082785556297,2018-06-06,14.77,14.77,14.77,9679361011,9808120000,86.9349,118.9488,8.9968
4442,603718,2018-06-11,2,1,2.0,1.25593,1.25593,2018-06-11,14.597172798558029,-0.025667707720651745,2018-06-11,15.33,15.33,15.33,9228123564,9350880000,90.23100000000001,113.4036,8.5774
4443,603718,2018-06-14,0,2,0.0,0.0,0.0,2018-06-14,13.767826665042294,-0.011437421324688724,2018-06-14,14.44,14.44,14.55,8605288778,8719760000,84.9925,105.7496,7.9985
4444,603718,2018-06-19,1,1,1.0,0.1606,0.1606,2018-06-19,13.849871815304892,0.01600560986068622,2018-06-19,13.98,13.98,13.76,8478179638,8590960000,82.285,104.1876,7.8804
4445,603718,2018-06-20,2,1,2.0,0.9571360000000002,0.9571360000000002,2018-06-20,13.64547845341999,-0.01475778004378614,2018-06-20,13.34,13.34,13.59,8903995257,9022440000,78.518,109.4204,8.2762
4446,603718,2018-06-25,1,2,0.5,0.926682,0.463341,2018-06-25,14.409162841737038,-0.007423924590336917,2018-06-25,14.42,14.42,14.5,9139147166,9260720000,84.8748,112.3101,8.4947
4447,603718,2018-06-26,0,1,0.0,0.0,0.0,2018-06-26,14.444543224012936,0.002455408594135511,2018-06-26,14.38,14.38,14.28,9183635365,9305800000,84.6394,112.8569,8.5361
4448,603718,2018-06-27,0,1,0.0,0.0,0.0,2018-06-27,14.189238475038069,-0.017674823289008046,2018-06-27,14.45,14.45,14.4,9209057193,9331560000,85.0514,113.1693,8.5597
4449,603718,2018-06-28,4,3,1.3333333333333333,2.29354,0.7645133333333334,2018-06-28,14.106202126431052,-0.00585206519385062,2018-06-28,14.49,14.49,14.46,8872217972,8990240000,85.2868,109.0299,8.2466
4450,603718,2018-07-02,2,2,1.0,0.41547,0.207735,2018-07-02,14.588156552754315,-0.02208806146423803,2018-07-02,14.36,14.36,14.41,9520474586,9647120000,84.5217,116.9962,8.8492
4451,603718,2018-07-03,2,1,2.0,0.730888,0.730888,2018-07-03,14.35083242139053,-0.01626827423366095,2018-07-03,14.98,14.98,15.1,9272611763,9395960000,88.1709,113.9503,8.6188
4452,603718,2018-07-04,1,1,1.0,0.935907,0.935907,2018-07-04,14.41624792241337,0.004558307079479018,2018-07-04,14.59,14.59,14.48,9126436252,9247840000,85.8754,112.1539,8.4829
4453,603718,2018-07-05,0,1,0.0,0.0,0.0,2018-07-05,14.137628416636115,-0.019326769855565362,2018-07-05,14.36,14.36,14.4,8973905284,9093280000,84.5217,110.2795,8.3411
4454,603718,2018-07-09,1,3,0.3333333333333333,0.061938699999999985,0.02064623333333333,2018-07-09,14.510576326888875,0.011352270232198425,2018-07-09,14.01,14.01,14.17,9158213537,9280040000,82.4616,112.5444,8.5124
4455,603718,2018-07-10,4,2,2.0,1.1203177999999998,0.5601588999999999,2018-07-10,14.255323300194013,-0.01759082623216457,2018-07-10,14.41,14.41,14.45,9272611763,9395960000,84.816,113.9503,8.6188
4456,603718,2018-07-11,1,1,1.0,0.524698,0.524698,2018-07-11,14.305010458714579,0.003485516075239836,2018-07-11,14.59,14.59,14.55,9043815311,9164120000,85.8754,111.1386,8.4061
4457,603718,2018-07-12,2,5,0.4,1.167766,0.23355320000000002,2018-07-12,15.404628983177913,0.07686946665554162,2018-07-12,14.23,14.23,14.2,9139147166,9260720000,83.7565,112.3101,8.4947
4458,603718,2018-07-16,11,10,1.1,2.2793008,0.22793008,2018-07-16,15.849115908119305,-0.025715831591891836,2018-07-16,15.82,15.82,16.0,10569124991,10709720000,93.1151,129.88299999999998,9.8239
4459,603718,2018-07-17,4,7,0.5714285714285714,2.41552,0.3450742857142857,2018-07-17,15.482512197553957,-0.023130861853154938,2018-07-17,16.63,16.63,16.42,10047977517,10181640000,97.8827,123.4787,9.3395
4460,603718,2018-07-18,1,4,0.25,0.555999,0.13899975,2018-07-18,15.439064716866405,-0.0028062293853330367,2018-07-18,15.81,15.81,15.65,9793759237,9924040000,93.0562,120.3546,9.1032
4461,603718,2018-07-19,1,6,0.16666666666666666,0.957908,0.15965133333333334,2018-07-19,15.012009032060535,-0.027660722500847723,2018-07-19,15.41,15.41,15.79,9901802006,10033520000,90.7019,121.6823,9.2036
4462,603718,2018-07-23,2,9,0.2222222222222222,0.587066,0.06522955555555555,2018-07-23,13.36416618033332,-0.02344457704992542,2018-07-23,15.09,15.09,14.2,8630710606,8745520000,88.8184,106.06200000000001,8.0221
4463,603718,2018-07-24,6,6,1.0,4.0175339999999995,0.6695889999999999,2018-07-24,13.516741832777758,0.011416773062053576,2018-07-24,13.58,13.58,13.01,8598933321,8713320000,79.9307,105.6715,7.9926
4464,603738,2018-02-08,4,2,2.0,1.371422,0.685711,2018-02-08,22.498882726280055,0.05649322152768077,2018-02-08,21.29,21.29,21.01,890306320,2405414320,37.374,40.1402,4.227
4465,603738,2018-02-26,2,1,2.0,1.772632,1.772632,2018-02-26,24.824495628938525,0.010068326211661427,2018-02-26,24.19,24.19,24.19,1043445720,2819163720,42.4649,47.0446,4.9541
4466,603738,2018-03-06,2,1,2.0,0.526824,0.526824,2018-03-06,24.53803614805612,-0.020244600286733694,2018-03-06,25.51,25.51,25.51,1041767480,2814629480,44.7821,46.968999999999994,4.9461
4467,603738,2018-03-21,2,2,1.0,1.368342,0.684171,2018-03-21,26.729440778213622,0.08402987829141861,2018-03-21,24.73,24.73,24.73,1022887280,2763619280,43.4128,46.1177,4.8565
4468,603738,2018-03-22,0,1,0.0,0.0,0.0,2018-03-22,27.273858635645954,0.02036772343834703,2018-03-22,24.38,24.38,25.08,1125259920,3040207920,42.7984,50.7333,5.3425
4469,603738,2018-03-26,0,1,0.0,0.0,0.0,2018-03-26,28.343647963169687,0.06560511840430316,2018-03-26,27.47,27.47,26.02,1164279000,3145629000,48.2228,52.4925,5.5278
4470,603738,2018-03-27,2,1,2.0,1.1718,1.1718,2018-03-27,28.381655608106573,0.0013409581217729283,2018-03-27,27.75,27.75,27.86,1213367520,3278255520,48.7144,54.7057,5.7608
4471,603738,2018-04-11,12,6,2.0,5.094641600000001,0.8491069333333335,2018-04-11,27.970562773725295,0.007248567723813881,2018-04-11,26.88,26.88,27.0,1194487320,3227245320,47.2115,50.0041,5.1539
4472,603738,2018-04-12,12,6,2.0,2.7898119999999995,0.4649686666666666,2018-04-12,27.990413656911024,0.0007097062488987671,2018-04-12,28.47,28.47,28.55,1173089760,3169433760,50.0041,49.1083,5.0615
4473,603738,2018-04-24,2,2,1.0,1.1851639999999999,0.5925819999999999,2018-04-24,28.24321245529566,0.03606576853171917,2018-04-24,26.46,26.46,26.3,1161342080,3137694080,48.5323,62.0533,4.9117
4474,603738,2018-04-26,4,2,2.0,1.3451080000000002,0.6725540000000001,2018-04-26,28.66963575031465,-0.016598616146324296,2018-04-26,28.15,28.15,28.13,1258680000,3400680000,51.6321,67.2543,5.3234
4475,603738,2018-05-03,2,1,2.0,1.058994,1.058994,2018-05-03,29.166792504861174,0.00124434527561057,2018-05-03,28.08,28.08,28.0,1252386600,3383676600,51.5037,66.9181,5.2968
4476,603738,2018-05-08,4,2,2.0,1.553916,0.776958,2018-05-08,30.35580818360082,0.035134555794743116,2018-05-08,29.43,29.43,29.3,1235604200,3338334200,53.9798,66.0213,5.2258
4477,603738,2018-05-09,2,3,0.6666666666666666,0.71853,0.23951,2018-05-09,30.474289827651294,0.003903096347620316,2018-05-09,29.45,29.45,29.38,1288468760,3481162760,54.0165,68.846,5.4494
4478,603738,2018-05-17,2,1,2.0,1.563158,1.563158,2018-05-17,29.260841092324636,-0.0003841661170743693,2018-05-17,29.87,29.87,29.72,1228891240,3320197240,54.7868,65.6626,5.1974
4479,603738,2018-06-04,2,1,2.0,1.822676,1.822676,2018-06-04,18.33912370114892,0.01494850685969773,2018-06-04,17.34,17.34,17.42,1071388416,2894658816,44.5265,57.2469,4.5313
4480,603738,2018-06-05,4,2,2.0,2.206156,1.103078,2018-06-05,18.1251709712448,-0.011666464188292647,2018-06-05,18.24,18.24,18.1,1086660400,2935920400,46.8375,58.0629,4.5958
4481,603738,2018-06-07,2,1,2.0,1.296344,1.296344,2018-06-07,18.139288262394544,0.0292965291946643,2018-06-07,18.13,18.13,18.16,1025572464,2770874064,46.5551,54.7988,4.3375
4482,603738,2018-06-11,4,2,2.0,2.027394,1.013697,2018-06-11,18.026967999390948,-0.022477197721908815,2018-06-11,18.03,18.03,17.89,1083136096,2926398496,46.2983,57.8746,4.5809
4483,603738,2018-06-19,2,1,2.0,0.571054,0.571054,2018-06-19,16.345358071018044,0.02200276594602113,2018-06-19,16.95,16.95,16.35,939814400,2539174400,43.525,50.2166,3.9748
4484,603738,2018-06-21,2,1,2.0,0.672044,0.672044,2018-06-21,15.66434914440197,-0.009637057006359306,2018-06-21,16.48,16.48,16.49,908095664,2453477264,42.3181,48.5218,3.8406
4485,603738,2018-06-26,0,1,0.0,0.0,0.0,2018-06-26,16.00989344769796,0.010688041776232948,2018-06-26,15.6,15.6,15.45,939814400,2539174400,40.0584,50.2166,3.9748
4486,603738,2018-07-18,8,4,2.0,4.35497,1.0887425,2018-07-18,19.595314742376146,0.1058423416734775,2018-07-18,16.88,16.88,16.97,1047893056,2831179456,43.3453,55.9915,4.4319
4487,603738,2018-07-19,16,12,1.3333333333333333,9.782155999999999,0.8151796666666665,2018-07-19,19.801870177522737,0.01054106238466801,2018-07-19,17.84,17.84,19.44,1152447408,3113662608,45.8104,61.5781,4.8741
4488,603738,2018-07-25,2,1,2.0,1.693416,1.693416,2018-07-25,17.59089353893049,-0.03142321711360252,2018-07-25,18.16,18.16,18.18,1058465968,2859745168,46.6321,56.5564,4.4766
4489,603869,2018-01-02,2,3,0.6666666666666666,1.269466,0.42315533333333333,2018-01-02,21.530266114563382,0.003970007517860141,2018-01-02,21.24,21.24,21.45,2395004472,7471430946,27.6814,29.2992,2.0376
4490,603869,2018-01-04,0,3,0.0,0.0,0.0,2018-01-04,21.419529611354125,-0.006974968253260272,2018-01-04,21.6,21.6,21.66,2416248676,7537704143,28.1505,29.5591,2.0557
4491,603869,2018-01-15,1,1,1.0,0.795555,0.795555,2018-01-15,21.22080688976786,-0.006885688509418064,2018-01-15,21.57,21.57,21.62,2403949400,7499335450,28.1114,29.4086,2.0452
4492,603869,2018-01-22,2,1,2.0,0.70904,0.70904,2018-01-22,21.47975977467723,0.010772351836801697,2018-01-22,20.95,20.95,20.88,2395004472,7471430946,27.3034,29.2992,2.0376
4493,603869,2018-01-23,1,1,1.0,0.308188,0.308188,2018-01-23,21.466979192857814,-0.00059500580795524,2018-01-23,21.42,21.42,21.47,2398358820,7481895135,27.916,29.3402,2.0404
4494,603869,2018-01-25,2,2,1.0,0.616376,0.308188,2018-01-25,21.465304677681235,-0.004500440283140561,2018-01-25,21.51,21.51,21.52,2408421864,7513287702,28.0332,29.4633,2.049
4495,603869,2018-01-30,2,1,2.0,1.25464,1.25464,2018-01-30,20.898404929998804,-0.006163427070850491,2018-01-30,21.08,21.08,21.08,2342453020,7307491985,27.4728,28.6563,1.9929
4496,603869,2018-02-28,0,1,0.0,0.0,0.0,2018-02-28,20.716308452241723,0.06381143792017552,2018-02-28,19.54,19.54,19.41,2171381272,6773818346,25.4658,26.5635,1.8473
4497,603869,2018-03-05,2,1,2.0,0.73357,0.73357,2018-03-05,21.62796696909175,0.017608533004580984,2018-03-05,21.15,21.15,21.36,2378232732,7419110001,27.5641,29.094,2.0233
4498,603869,2018-03-12,4,3,1.3333333333333333,2.5810720000000003,0.8603573333333334,2018-03-12,21.8773748838901,0.016580090584360052,2018-03-12,21.15,21.15,21.21,2425193604,7565608647,27.5641,29.6685,2.0633
4499,603869,2018-03-20,0,1,0.0,0.0,0.0,2018-03-20,21.084907375183153,-0.0006650421453823219,2018-03-20,21.34,21.34,21.1,2350279832,7331908426,27.8117,28.752,1.9995
4500,603869,2018-03-22,0,1,0.0,0.0,0.0,2018-03-22,20.098723160145028,-0.03853792764250563,2018-03-22,20.87,20.87,20.81,2334626208,7283075544,27.1992,28.5606,1.9862
4501,603869,2018-03-27,2,1,2.0,1.900244,1.900244,2018-03-27,20.282473302294992,-0.003985370011746592,2018-03-27,19.77,19.77,20.2,5236266924,7157505276,25.7656,28.0681,1.952
4502,603869,2018-03-28,4,2,2.0,1.655924,0.827962,2018-03-28,21.483603758940088,0.059220117721500376,2018-03-28,20.52,20.52,20.4,5172472249,7070303701,26.743000000000002,27.7262,1.9282
4503,603869,2018-03-29,2,1,2.0,1.391758,1.391758,2018-03-29,21.38380175239731,-0.0046454965220277256,2018-03-29,20.27,20.27,20.28,5437858097,7433062253,26.4172,29.1487,2.0271
